0019-内閣_100011860_2	0	131580	131600	I	かし	かし	カシ	助詞-終助詞			カシ	和	かし
0019-内閣_100011860_2	0	131600	131630	I	いかで	如何で	イカデ	副詞			イカデ	和	いかて
0019-内閣_100011860_2	0	131630	131640	I	か	か	カ	助詞-係助詞			カ	和	か
0019-内閣_100011860_2	0	131640	131670	I	ばかり	ばかり	バカリ	助詞-副助詞			バカリ	和	はかり
0019-内閣_100011860_2	0	131670	131680	I	の	の	ノ	助詞-格助詞			ノ	和	の
0019-内閣_100011860_2	0	131680	131690	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和	人
0019-内閣_100011860_2	0	131690	131700	I	の	の	ノ	助詞-格助詞			ノ	和	の
0019-内閣_100011860_2	0	131700	131720	I	かく	斯く	カク	副詞			カク	和	かく
0019-内閣_100011860_2	0	131720	131740	I	ゆく	行く	イク	動詞-非自立可能	文語四段-カ行	連体形-一般	ユク	和	ゆく
0019-内閣_100011860_2	0	131740	131750	I	ゑ	方	エ	名詞-普通名詞-一般			エ	和	ゑ
0019-内閣_100011860_2	0	131750	131770	I	なく	無い	ナイ	形容詞-非自立可能	文語形容詞-ク	連用形-一般	ナク	和	なく
0019-内閣_100011860_2	0	131770	131820	I	あさましき	浅ましい	アサマシイ	形容詞-一般	文語形容詞-シク	連体形-一般	アサマシキ	和	あさましき
0019-内閣_100011860_2	0	131820	131850	I	すくせ	宿世	シュクセ	名詞-普通名詞-一般			スクセ	漢	すくせ
0019-内閣_100011860_2	0	131850	131870	I	ある	有る	アル	動詞-非自立可能	文語ラ行変格	連体形-一般	アル	和	ある
0019-内閣_100011860_2	0	131870	131890	I	やう	様	ヨウ	名詞-普通名詞-形状詞可能			ヨー	漢	やう
0019-内閣_100011860_2	0	131890	131900	I	や	や	ヤ	助詞-係助詞			ヤ	和	や
0019-内閣_100011860_2	0	131900	131910	I	は	は	ハ	助詞-係助詞			ワ	和	は
0019-内閣_100011860_2	0	131910	131930	I	ある	有る	アル	動詞-非自立可能	文語ラ行変格	連体形-一般	アル	和	ある
0019-内閣_100011860_2	0	131930	131950	I	あな	あな	アナ	感動詞-一般			アナ	和	あな
0019-内閣_100011860_2	0	131950	131970	I	心う	心憂い	ココロウイ	形容詞-一般	文語形容詞-ク	語幹-一般	ココロウ	和	心う
0019-内閣_100011860_2	0	131970	131980	I	と	と	ト	助詞-格助詞			ト	和	(D く)(A と)
0019-内閣_100011860_2	0	131980	132020	I	ふところ	懐	フトコロ	名詞-普通名詞-一般			フトコロ	和	ふところ
0019-内閣_100011860_2	0	132020	132030	I	の	の	ノ	助詞-格助詞			ノ	和	の
0019-内閣_100011860_2	0	132030	132050	I	うち	内	ウチ	名詞-普通名詞-副詞可能			ウチ	和	うち
0019-内閣_100011860_2	0	132050	132100	I	つまはじき	爪弾き	ツマハジキ	名詞-普通名詞-サ変可能			ツマハジキ	和	つまはしき
0019-内閣_100011860_2	0	132100	132110	I	も	も	モ	助詞-係助詞			モ	和	も
0019-内閣_100011860_2	0	132110	132130	I	たえ	絶える	タエル	動詞-一般	文語下二段-ヤ行	連用形-一般	タエ	和	たえ
0019-内閣_100011860_2	0	132130	132150	I	給は	給う	タマウ	動詞-非自立可能	文語四段-ハ行	未然形-一般	タマワ	和	給は
0019-内閣_100011860_2	0	132150	132160	I	ぬ	ず	ズ	助動詞	文語助動詞-ズ	連体形-一般	ヌ	和	ぬ
0019-内閣_100011860_2	0	132160	132170	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和	に
0019-内閣_100011860_2	0	132170	132190	I	ただ	唯	タダ	副詞			タダ	和	たゝ
0019-内閣_100011860_2	0	132190	132210	I	かう	斯く	カク	副詞			コー	和	かう
0019-内閣_100011860_2	0	132210	132220	I	て	て	テ	助詞-接続助詞			テ	和	て
0019-内閣_100011860_2	0	132220	132240	I	いま	今	イマ	名詞-普通名詞-副詞可能			イマ	和	いま
0019-内閣_100011860_2	0	132240	132250	I	は	は	ハ	助詞-係助詞			ワ	和	は
0019-内閣_100011860_2	0	132250	132270	I	いけ	生く	イク	動詞-一般	文語四段-カ行	命令形	イケ	和	いけ
0019-内閣_100011860_2	0	132270	132280	I	ら	り	リ	助動詞	文語助動詞-リ	未然形-一般	ラ	和	ら
0019-内閣_100011860_2	0	132280	132290	I	ん	む	ム	助動詞	文語助動詞-ム	連体形-撥音便	ン	和	ん
0019-内閣_100011860_2	0	132290	132320	I	かぎり	限り	カギリ	名詞-普通名詞-副詞可能			カギリ	和	かきり
0019-内閣_100011860_2	0	132320	132330	I	は	は	ハ	助詞-係助詞			ワ	和	は
0019-内閣_100011860_2	0	132330	132340	I	み	見る	ミル	動詞-非自立可能	文語上一段-マ行	連用形-一般	ミ	和	み
0019-内閣_100011860_2	0	132340	132390	I	たてまつら	奉る	タテマツル	動詞-非自立可能	文語四段-ラ行	未然形-一般	タテマツラ	和	たてまつら
0019-内閣_100011860_2	0	132390	132400	I	ん	む	ム	助動詞	文語助動詞-ム	連体形-撥音便	ン	和	ん
0019-内閣_100011860_2	0	132400	132410	I	と	と	ト	助詞-格助詞			ト	和	と
0019-内閣_100011860_2	0	132410	132440	I	おぼす	思す	オボス	動詞-一般	文語四段-サ行	連体形-一般	オボス	和	おほす
0019-内閣_100011860_2	0	132440	132460	I	さへ	さえ	サエ	助詞-副助詞			サエ	和	さへ
0019-内閣_100011860_2	0	132460	132500	I	けふあす	今日明日	キョウアス	名詞-普通名詞-一般			キョーアス	和	けふあす
0019-内閣_100011860_2	0	132500	132530	I	たがひ	違う	タガウ	動詞-一般	文語四段-ハ行	連用形-一般	タガイ	和	たかひ
0019-内閣_100011860_2	0	132530	132540	I	て	て	テ	助詞-接続助詞			テ	和	て
0019-内閣_100011860_2	0	132540	132570	I	なみだ	涙	ナミダ	名詞-普通名詞-サ変可能			ナミダ	和	なみた
0019-内閣_100011860_2	0	132570	132580	I	の	の	ノ	助詞-格助詞			ノ	和	の
0019-内閣_100011860_2	0	132580	132620	I	ほろほろ	ほろほろ	ホロホロ	副詞			ホロホロ	和	ほろ〳〵
0019-内閣_100011860_2	0	132620	132630	I	と	と	ト	助詞-格助詞			ト	和	と
0019-内閣_100011860_2	0	132630	132660	I	こぼれ	零れる	コボレル	動詞-一般	文語下二段-ラ行	連用形-一般	コボレ	和	こほれ
0019-内閣_100011860_2	0	132660	132690	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連体形-一般	タマウ	和	たまふ
0019-内閣_100011860_2	0	132690	132700	I	を	を	ヲ	助詞-格助詞			オ	和	を
0019-内閣_100011860_2	0	132700	132730	I	おぼし	思す	オボス	動詞-一般	文語四段-サ行	連用形-一般	オボシ	和	おほし
0019-内閣_100011860_2	0	132730	132760	I	なげく	嘆く	ナゲク	動詞-一般	文語四段-カ行	連体形-一般	ナゲク	和	なけく
0019-内閣_100011860_2	0	132760	132770	I	を	を	ヲ	助詞-格助詞			オ	和	を
0019-内閣_100011860_2	0	132770	132790	I	うへ	上	ウエ	名詞-普通名詞-副詞可能			ウエ	和	うへ
0019-内閣_100011860_2	0	132790	132800	I	は	は	ハ	助詞-係助詞			ワ	和	は
0019-内閣_100011860_2	0	132800	132830	I	御らん	御覧	ゴラン	名詞-普通名詞-一般			ゴラン	漢	御らん
0019-内閣_100011860_2	0	132830	132840	I	じ	為る	スル	動詞-非自立可能	文語サ行変格	連用形-一般	ジ	和	し
0019-内閣_100011860_2	0	132840	132850	I	て	て	テ	助詞-接続助詞			テ	和	て
0019-内閣_100011860_2	0	132850	132870	I	かく	斯く	カク	副詞			カク	和	かく
0019-内閣_100011860_2	0	132870	132880	I	月	月	ツキ	名詞-普通名詞-助数詞可能			ツキ	和	月
0019-内閣_100011860_2	0	132880	132900	I	ごろ	頃	コロ	名詞-普通名詞-副詞可能			ゴロ	和	ころ
0019-内閣_100011860_2	0	132900	132910	I	に	に	ニ	助詞-格助詞			ニ	和	に
0019-内閣_100011860_2	0	132910	132930	I	なる	成る	ナル	動詞-非自立可能	文語四段-ラ行	連体形-一般	ナル	和	なる
0019-内閣_100011860_2	0	132930	132950	I	まで	まで	マデ	助詞-副助詞			マデ	和	まて
0019-内閣_100011860_2	0	132950	132970	I	きき	聞く	キク	動詞-一般	文語四段-カ行	連用形-一般	キキ	和	きゝ
0019-内閣_100011860_2	0	132970	132990	I	いれ	入れる	イレル	動詞-一般	文語下二段-ラ行	未然形-一般	イレ	和	いれ
0019-内閣_100011860_2	0	132990	133040	I	たてまつら	奉る	タテマツル	動詞-非自立可能	文語四段-ラ行	未然形-一般	タテマツラ	和	たてまつら
0019-内閣_100011860_2	0	133040	133060	I	ざり	ず	ズ	助動詞	文語助動詞-ズ	連用形-補助	ザリ	和	さり
0019-内閣_100011860_2	0	133060	133080	I	つる	つ	ツ	助動詞	文語助動詞-ツ	連体形-一般	ツル	和	つる
0019-内閣_100011860_2	0	133080	133100	I	こと	事	コト	名詞-普通名詞-一般			コト	和	こと
0019-内閣_100011860_2	0	133100	133120	I	なり	なり	ナリ	助動詞	文語助動詞-ナリ-断定	終止形-一般	ナリ	和	なり
0019-内閣_100011860_2	0	133120	133130	I	と	と	ト	助詞-格助詞			ト	和	と
0019-内閣_100011860_2	0	133130	133160	I	おぼし	思す	オボス	動詞-一般	文語四段-サ行	連用形-一般	オボシ	和	おほし
0019-内閣_100011860_2	0	133160	133190	I	さはぎ	騒ぐ	サワグ	動詞-一般	文語四段-ガ行	連用形-一般	サワギ	和	さはき
0019-内閣_100011860_2	0	133190	133210	I	たり	たり	タリ	助動詞	文語助動詞-タリ-完了	終止形-一般	タリ	和	たり
0019-内閣_100011860_2	0	133210	133220	B	こ	是	コ	代名詞			コ	和	こ
0019-内閣_100011860_2	0	133220	133230	I	の	の	ノ	助詞-格助詞			ノ	和	の
0019-内閣_100011860_2	0	133230	133250	I	こと	事	コト	名詞-普通名詞-一般			コト	和	こと
0019-内閣_100011860_2	0	133250	133260	I	の	の	ノ	助詞-格助詞			ノ	和	の
0019-内閣_100011860_2	0	133260	133270	I	後	後	ノチ	名詞-普通名詞-副詞可能			ノチ	和	後
0019-内閣_100011860_2	0	133270	133280	I	は	は	ハ	助詞-係助詞			ワ	和	は
0019-内閣_100011860_2	0	133280	133330	I	をのづから	自ずから	オノズカラ	副詞			オノズカラ	和	をのつから
0019-内閣_100011860_2	0	133330	133360	I	けしき	気色	ケシキ	名詞-普通名詞-一般			ケシキ	漢	けしき
0019-内閣_100011860_2	0	133360	133380	I	みる	見る	ミル	動詞-非自立可能	文語上一段-マ行	連体形-一般	ミル	和	みる
0019-内閣_100011860_2	0	133380	133400	I	こと	事	コト	名詞-普通名詞-一般			コト	和	こと
0019-内閣_100011860_2	0	133400	133410	I	も	も	モ	助詞-係助詞			モ	和	も
0019-内閣_100011860_2	0	133410	133420	I	や	や	ヤ	助詞-係助詞			ヤ	和	や
0019-内閣_100011860_2	0	133420	133430	I	と	と	ト	助詞-格助詞			ト	和	と
0019-内閣_100011860_2	0	133430	133440	I	め	目	メ	名詞-普通名詞-一般			メ	和	め
0019-内閣_100011860_2	0	133440	133450	I	を	を	ヲ	助詞-格助詞			オ	和	を
0019-内閣_100011860_2	0	133450	133470	I	つけ	付ける	ツケル	動詞-非自立可能	文語下二段-カ行	未然形-一般	ツケ	和	つけ
0019-内閣_100011860_2	0	133470	133490	I	させ	させる	サセル	助動詞	文語下二段-サ行	連用形-一般	サセ	和	させ
0019-内閣_100011860_2	0	133490	133510	I	給へ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和	給へ
0019-内閣_100011860_2	0	133510	133520	I	る	り	リ	助動詞	文語助動詞-リ	連体形-一般	ル	和	る
0019-内閣_100011860_2	0	133520	133530	I	に	に	ニ	助詞-格助詞			ニ	和	に
0019-内閣_100011860_2	0	133530	133560	I	かごと	託言	カゴト	名詞-普通名詞-一般			カゴト	和	かこと
0019-内閣_100011860_2	0	133560	133590	I	ばかり	ばかり	バカリ	助詞-副助詞			バカリ	和	はかり
0019-内閣_100011860_2	0	133590	133600	I	も	も	モ	助詞-係助詞			モ	和	も
0019-内閣_100011860_2	0	133600	133610	I	そ	其	ソ	代名詞			ソ	和	そ
0019-内閣_100011860_2	0	133610	133620	I	の	の	ノ	助詞-格助詞			ノ	和	の
0019-内閣_100011860_2	0	133620	133650	I	しるし	験	シルシ	名詞-普通名詞-一般			シルシ	和	しるし
0019-内閣_100011860_2	0	133650	133660	I	と	と	ト	助詞-格助詞			ト	和	と
0019-内閣_100011860_2	0	133660	133690	I	みゆる	見える	ミエル	動詞-一般	文語下二段-ヤ行	連体形-一般	ミユル	和	みゆる
0019-内閣_100011860_2	0	133690	133710	I	ほぐ	反故	ホゴ	名詞-普通名詞-一般			ホグ	漢	ほく
0019-内閣_100011860_2	0	133710	133730	I	など	など	ナド	助詞-副助詞			ナド	和	なと
0019-内閣_100011860_2	0	133730	133750	I	だに	だに	ダニ	助詞-副助詞			ダニ	和	たに
0019-内閣_100011860_2	0	133750	133770	I	おち	落ちる	オチル	動詞-一般	文語上二段-タ行	連用形-一般	オチ	和	おち
0019-内閣_100011860_2	0	133770	133790	I	ちら	散る	チル	動詞-一般	文語四段-ラ行	未然形-一般	チラ	和	ゝら
0019-内閣_100011860_2	0	133790	133800	I	ぬ	ず	ズ	助動詞	文語助動詞-ズ	連体形-一般	ヌ	和	ぬ
0019-内閣_100011860_2	0	133800	133810	I	を	を	ヲ	助詞-格助詞			オ	和	を
0019-内閣_100011860_2	0	133810	133850	I	なをなを	猶々	ナオナオ	副詞			ナオナオ	和	なを〳〵
0019-内閣_100011860_2	0	133850	133870	I	いか	如何	イカ	名詞-普通名詞-一般			イカ	和	いか
0019-内閣_100011860_2	0	133870	133890	I	なり	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-一般	ナリ	和	なり
0019-内閣_100011860_2	0	133890	133900	I	し	き	キ	助動詞	文語助動詞-キ	連体形-一般	シ	和	し
0019-内閣_100011860_2	0	133900	133920	I	こと	事	コト	名詞-普通名詞-一般			コト	和	こと
0019-内閣_100011860_2	0	133920	133930	I	ぞ	ぞ	ゾ	助詞-係助詞			ゾ	和	そ
0019-内閣_100011860_2	0	133930	133940	I	と	と	ト	助詞-格助詞			ト	和	と
0019-内閣_100011860_2	0	133940	134000	I	おぼつかなく	覚束無い	オボツカナイ	形容詞-一般	文語形容詞-ク	連用形-一般	オボツカナク	和	おほつかなく
0019-内閣_100011860_2	0	134000	134040	I	ゆかしき	床しい	ユカシイ	形容詞-一般	文語形容詞-シク	連体形-一般	ユカシキ	和	ゆかしき
0019-内閣_100011860_2	0	134040	134050	I	に	に	ニ	助詞-格助詞			ニ	和	に
0019-内閣_100011860_2	0	134050	134070	I	三月	弥生	ヤヨイ	名詞-普通名詞-一般			ヤヨイ	和	三月
0019-内閣_100011860_2	0	134070	134090	I	より	より	ヨリ	助詞-格助詞			ヨリ	和	より
0019-内閣_100011860_2	0	134090	134100	I	は	は	ハ	助詞-係助詞			ワ	和	は
0019-内閣_100011860_2	0	134100	134130	I	まこと	真	マコト	名詞-普通名詞-一般			マコト	和	まこと
0019-内閣_100011860_2	0	134130	134140	I	に	に	ニ	助詞-格助詞			ニ	和	に
0019-内閣_100011860_2	0	134140	134180	I	くるしう	苦しい	クルシイ	形容詞-一般	文語形容詞-シク	連用形-ウ音便	クルシュー	和	くるしう
0019-内閣_100011860_2	0	134180	134190	I	せ	為る	スル	動詞-非自立可能	文語サ行変格	未然形-一般	セ	和	せ
0019-内閣_100011860_2	0	134190	134210	I	させ	させる	サセル	助動詞	文語下二段-サ行	連用形-一般	サセ	和	させ
0019-内閣_100011860_2	0	134210	134230	I	給ひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和	給ひ
0019-内閣_100011860_2	0	134230	134240	I	て	て	テ	助詞-接続助詞			テ	和	て
0019-内閣_100011860_2	0	134240	134250	I	日	日	ヒ	名詞-普通名詞-副詞可能			ヒ	和	日
0019-内閣_100011860_2	0	134250	134260	I	に	に	ニ	助詞-格助詞			ニ	和	に
0019-内閣_100011860_2	0	134260	134280	I	そへ	添える	ソエル	動詞-一般	文語下二段-ハ行	連用形-一般	ソエ	和	そへ
0019-内閣_100011860_2	0	134280	134290	I	て	て	テ	助詞-接続助詞			テ	和	て
0019-内閣_100011860_2	0	134290	134330	I	たのもし	頼もしい	タノモシイ	形容詞-一般	文語形容詞-シク	語幹-一般	タノモシ	和	たのもし
0019-内閣_100011860_2	0	134330	134340	I	げ	気	ゲ	接尾辞-形状詞的			ゲ	和	け
0019-内閣_100011860_2	0	134340	134360	I	なき	無い	ナイ	形容詞-非自立可能	文語形容詞-ク	連体形-一般	ナキ	和	なき
0019-内閣_100011860_2	0	134360	134380	I	さま	様	サマ	名詞-普通名詞-一般			サマ	和	さま
0019-内閣_100011860_2	0	134380	134390	I	に	に	ニ	助詞-格助詞			ニ	和	に
0019-内閣_100011860_2	0	134390	134410	I	なら	成る	ナル	動詞-非自立可能	文語四段-ラ行	未然形-一般	ナラ	和	なら
0019-内閣_100011860_2	0	134410	134420	I	せ	せる	セル	助動詞	文語下二段-サ行	連用形-一般	セ	和	せ
0019-内閣_100011860_2	0	134420	134440	I	給へ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和	給へ
0019-内閣_100011860_2	0	134440	134450	I	ば	ば	バ	助詞-接続助詞			バ	和	は
0019-内閣_100011860_2	0	134450	134480	I	よろづ	万	ヨロズ	名詞-普通名詞-副詞可能			ヨロズ	和	よろつ
0019-内閣_100011860_2	0	134480	134490	I	の	の	ノ	助詞-格助詞			ノ	和	の
0019-内閣_100011860_2	0	134490	134510	I	うき	憂い	ウイ	形容詞-一般	文語形容詞-ク	連体形-一般	ウキ	和	うき
0019-内閣_100011860_2	0	134510	134530	I	こと	事	コト	名詞-普通名詞-一般			コト	和	こと
0019-内閣_100011860_2	0	134530	134540	I	を	を	ヲ	助詞-格助詞			オ	和	を
0019-内閣_100011860_2	0	134540	134550	I	も	も	モ	助詞-係助詞			モ	和	も
0019-内閣_100011860_2	0	134550	134580	I	わすれ	忘れる	ワスレル	動詞-非自立可能	文語下二段-ラ行	連用形-一般	ワスレ	和	わすれ
0019-内閣_100011860_2	0	134580	134590	I	て	て	テ	助詞-接続助詞			テ	和	て
0019-内閣_100011860_2	0	134590	134610	I	いか	如何	イカ	名詞-普通名詞-一般			イカ	和	いか
0019-内閣_100011860_2	0	134610	134630	I	なる	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連体形-一般	ナル	和	なる
0019-内閣_100011860_2	0	134630	134650	I	べき	べし	ベシ	助動詞	文語助動詞-ベシ	連体形-一般	ベキ	和	へき
0019-内閣_100011860_2	0	134650	134660	I	御	御	オオン	接頭辞			オオン	和	御
0019-内閣_100011860_2	0	134660	134680	I	さま	様	サマ	名詞-普通名詞-一般			サマ	和	さま
0019-内閣_100011860_2	0	134680	134690	I	に	に	ニ	助詞-格助詞			ニ	和	に
0019-内閣_100011860_2	0	134690	134700	I	て	て	テ	助詞-接続助詞			テ	和	て
0019-内閣_100011860_2	0	134700	134710	I	か	か	カ	助詞-係助詞			カ	和	か
0019-内閣_100011860_2	0	134710	134720	I	と	と	ト	助詞-格助詞			ト	和	と
0019-内閣_100011860_2	0	134720	134750	I	おぼし	思す	オボス	動詞-一般	文語四段-サ行	連用形-一般	オボシ	和	おほし
0019-内閣_100011860_2	0	134750	134780	I	なげく	嘆く	ナゲク	動詞-一般	文語四段-カ行	連体形-一般	ナゲク	和	なけく
0019-内閣_100011860_2	0	134780	134790	I	に	に	ニ	助詞-格助詞			ニ	和	に
0019-内閣_100011860_2	0	134790	134820	I	みかど	帝	ミカド	名詞-普通名詞-一般			ミカド	和	みかと
0019-内閣_100011860_2	0	134820	134830	I	は	は	ハ	助詞-係助詞			ワ	和	は
0019-内閣_100011860_2	0	134830	134860	I	いみじ	いみじい	イミジイ	形容詞-一般	文語形容詞-シク	語幹-一般	イミジ	和	いみし
0019-内閣_100011860_2	0	134860	134870	I	き	来る	クル	動詞-非自立可能	文語カ行変格	連用形-一般	キ	和	き
0019-内閣_100011860_2	0	134870	134880	I	御	御	オオン	接頭辞			オオン	和	御
0019-内閣_100011860_2	0	134880	134910	I	おもひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和	おもひ
0019-内閣_100011860_2	0	134910	134920	I	に	に	ニ	助詞-格助詞			ニ	和	に
0019-内閣_100011860_2	0	134920	134970	I	おはしませ	おわします	オワシマス	動詞-非自立可能	文語四段-サ行	已然形-一般	オワシマセ	和	お(D ほ)(A は)しませ
0019-内閣_100011860_2	0	134970	134980	I	ば	ば	バ	助詞-接続助詞			バ	和	は
0019-内閣_100011860_2	0	134980	135000	I	ただ	唯	タダ	副詞			タダ	和	たゝ
0019-内閣_100011860_2	0	135000	135010	I	こ	是	コ	代名詞			コ	和	こ
0019-内閣_100011860_2	0	135010	135020	I	の	の	ノ	助詞-格助詞			ノ	和	の
0019-内閣_100011860_2	0	135020	135030	I	御	御	オオン	接頭辞			オオン	和	御
0019-内閣_100011860_2	0	135030	135070	I	かたはら	傍ら	カタワラ	名詞-普通名詞-副詞可能			カタワラ	和	かたはら
0019-内閣_100011860_2	0	135070	135080	I	に	に	ニ	助詞-格助詞			ニ	和	に
0019-内閣_100011860_2	0	135080	135130	I	おはしまし	おわします	オワシマス	動詞-非自立可能	文語四段-サ行	連用形-一般	オワシマシ	和	おはしまし
0019-内閣_100011860_2	0	135130	135160	I	くらし	暮らす	クラス	動詞-一般	文語四段-サ行	連用形-一般	クラシ	和	くらし
0019-内閣_100011860_2	0	135160	135170	I	て	て	テ	助詞-接続助詞			テ	和	て
0019-内閣_100011860_2	0	135170	135180	I	み	見る	ミル	動詞-非自立可能	文語上一段-マ行	連用形-一般	ミ	和	み
0019-内閣_100011860_2	0	135180	135230	I	たてまつり	奉る	タテマツル	動詞-非自立可能	文語四段-ラ行	連用形-一般	タテマツリ	和	たて(O)
0019-内閣_100011860_2	0	135230	135260	I	なげか	嘆く	ナゲク	動詞-一般	文語四段-カ行	未然形-一般	ナゲカ	和	なけか
0019-内閣_100011860_2	0	135260	135270	I	せ	せる	セル	助動詞	文語下二段-サ行	連用形-一般	セ	和	せ
0019-内閣_100011860_2	0	135270	135280	I	給	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和	給
0019-内閣_100011860_2	0	135280	135300	I	さま	様	サマ	名詞-普通名詞-一般			サマ	和	さま
0019-内閣_100011860_2	0	135300	135350	I	かぎりなし	限り無い	カギリナイ	形容詞-一般	文語形容詞-ク	終止形-一般	カギリナシ	和	かきりなし
0019-内閣_100011860_2	0	135350	135360	B	か	か	カ	助詞-係助詞			カ	和	か
0019-内閣_100011860_2	0	135360	135370	I	の	の	ノ	助詞-格助詞			ノ	和	の
0019-内閣_100011860_2	0	135370	135380	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和	人
0019-内閣_100011860_2	0	135380	135390	I	も	も	モ	助詞-係助詞			モ	和	も
0019-内閣_100011860_2	0	135390	135420	I	かかる	斯かる	カカル	動詞-一般	文語ラ行変格	連体形-一般	カカル	和	かゝる
0019-内閣_100011860_2	0	135420	135430	I	御	御	オオン	接頭辞			オオン	和	御
0019-内閣_100011860_2	0	135430	135470	I	ありさま	有り様	アリサマ	名詞-普通名詞-一般			アリサマ	和	ありさま
0019-内閣_100011860_2	0	135470	135480	I	と	と	ト	助詞-格助詞			ト	和	と
0019-内閣_100011860_2	0	135480	135500	I	きき	聞く	キク	動詞-一般	文語四段-カ行	連用形-一般	キキ	和	きゝ
0019-内閣_100011860_2	0	135500	135520	I	給へ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	已然形-一般	タマエ	和	給へ
0019-内閣_100011860_2	0	135520	135530	I	ば	ば	バ	助詞-接続助詞			バ	和	は
0019-内閣_100011860_2	0	135530	135560	I	いとど	いとど	イトド	副詞			イトド	和	いとゝ
0019-内閣_100011860_2	0	135560	135570	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和	人
0019-内閣_100011860_2	0	135570	135590	I	しれ	知れる	シレル	動詞-一般	文語下二段-ラ行	未然形-一般	シレ	和	しれ
0019-内閣_100011860_2	0	135590	135600	I	ず	ず	ズ	助動詞	文語助動詞-ズ	連用形-一般	ズ	和	す
0019-内閣_100011860_2	0	135600	135610	I	御	御	オオン	接頭辞			オオン	和	御
0019-内閣_100011860_2	0	135610	135620	I	心	心	ココロ	名詞-普通名詞-サ変可能			ココロ	和	心
0019-内閣_100011860_2	0	135620	135630	I	の	の	ノ	助詞-格助詞			ノ	和	の
0019-内閣_100011860_2	0	135630	135650	I	うち	内	ウチ	名詞-普通名詞-副詞可能			ウチ	和	うち
0019-内閣_100011860_2	0	135650	135660	I	は	は	ハ	助詞-係助詞			ワ	和	は
0019-内閣_100011860_2	0	135660	135680	I	いふ	言う	イウ	動詞-一般	文語四段-ハ行	終止形-一般	イウ	和	いふ
0019-内閣_100011860_2	0	135680	135700	I	かた	方	カタ	名詞-普通名詞-助数詞可能			カタ	和	かた
0019-内閣_100011860_2	0	135700	135730	I	なけれ	無い	ナイ	形容詞-非自立可能	文語形容詞-ク	已然形-一般	ナケレ	和	なけれ
0019-内閣_100011860_2	0	135730	135740	I	ば	ば	バ	助詞-接続助詞			バ	和	は
0019-内閣_100011860_2	0	135740	135760	I	いつ	何時	イツ	代名詞			イツ	和	いつ
0019-内閣_100011860_2	0	135760	135770	I	の	の	ノ	助詞-格助詞			ノ	和	の
0019-内閣_100011860_2	0	135770	135790	I	ひま	暇	ヒマ	名詞-普通名詞-形状詞可能			ヒマ	和	ひま
0019-内閣_100011860_2	0	135790	135800	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和	に
0019-内閣_100011860_2	0	135800	135810	I	か	か	カ	助詞-係助詞			カ	和	か
0019-内閣_100011860_2	0	135810	135820	I	は	は	ハ	助詞-係助詞			ワ	和	は
0019-内閣_100011860_2	0	135820	135830	I	御	御	オオン	接頭辞			オオン	和	御
0019-内閣_100011860_2	0	135830	135870	I	せうそこ	消息	ショウソク	名詞-普通名詞-一般			ショーソコ	漢	せうそこ
0019-内閣_100011860_2	0	135870	135890	I	だに	だに	ダニ	助詞-副助詞			ダニ	和	たに
0019-内閣_100011860_2	0	135890	135920	I	きこえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	未然形-一般	キコエ	和	きこえ
0019-内閣_100011860_2	0	135920	135940	I	させ	させる	サセル	助動詞	文語下二段-サ行	連用形-一般	サセ	和	させ
0019-内閣_100011860_2	0	135940	135960	I	給は	給う	タマウ	動詞-非自立可能	文語四段-ハ行	未然形-一般	タマワ	和	給は
0019-内閣_100011860_2	0	135960	135970	I	ん	む	ム	助動詞	文語助動詞-ム	連体形-撥音便	ン	和	ん
0019-内閣_100011860_2	0	135970	136010	I	やうやう	漸う	ヨウヨウ	副詞			ヨーヨー	和	やう〳〵
0019-内閣_100011860_2	0	136010	136040	I	あつき	暑い	アツイ	形容詞-一般	文語形容詞-ク	連体形-一般	アツキ	和	あつき
0019-内閣_100011860_2	0	136040	136060	I	ほど	程	ホド	名詞-普通名詞-副詞可能			ホド	和	ほと
0019-内閣_100011860_2	0	136060	136070	I	に	に	ニ	助詞-格助詞			ニ	和	に
0019-内閣_100011860_2	0	136070	136090	I	さへ	さえ	サエ	助詞-副助詞			サエ	和	さへ
0019-内閣_100011860_2	0	136090	136110	I	なり	成る	ナル	動詞-非自立可能	文語四段-ラ行	連用形-一般	ナリ	和	なり
